I,Q
0.502884047,0.107817921
0.314050201,0.309847544
0.092739462,0.414919862
-0.06468973,0.386589007
-0.090191639,0.23994159
0.021807643,0.032861968
0.210236821,-0.160966575
0.375844034,-0.284399307
0.428538528,-0.319337096
0.330322388,-0.289396065
0.112759396,-0.242679619
-0.139249025,-0.224301314
-0.328784426,-0.252912253
-0.392473255,-0.31277269
-0.327875064,-0.364438287
-0.190000002,-0.367416005
-0.060074784,-0.302260977
-0.003419403,-0.180508159
-0.038058157,-0.037876717
-0.129334442,0.08459397
-0.211938217,0.160476515
-0.226723398,0.187910396
-0.152668623,0.184694281
-0.017653851,0.172447275
0.116710253,0.160193632
0.18741429,0.138022866
0.16226981,0.085366829
0.055480948,-0.010672762
-0.080761412,-0.138348276
-0.183411757,-0.257419623
-0.209843421,-0.31347161
-0.157250924,-0.26498499
-0.061017793,-0.10937942
0.025908274,0.107057665
0.061014465,0.303323932
0.032880854,0.39762911
-0.035579585,0.345711513
-0.101814693,0.164409752
-0.127505616,-0.072529743
-0.098661498,-0.266076514
-0.031729267,-0.336689042
0.036623277,-0.260692691
0.069797884,-0.080217688
0.050554038,0.118510013
-0.010570557,0.247913655
-0.081354179,0.261530622
-0.12448676,0.174916868
-0.115624726,0.05463546
-0.053871277,-0.01871911
0.039716281,0.00580369
0.133536878,0.121815266
0.1999849,0.268260556
0.225641089,0.361111719
0.212950959,0.337704271
0.174336613,0.190791709
0.123601542,-0.025301215
0.070137889,-0.219693383
0.018780537,-0.30847082
-0.025965445,-0.254781713
-0.055570928,-0.085617722
-0.05728725,0.122474392
-0.0195292,0.280739424
0.059719256,0.329379329
0.166647695,0.262228085
0.272242858,0.123907255
0.341113307,-0.017114936
0.345281464,-0.104196824
0.276573806,-0.118201575
0.151368959,-0.080989257
0.004938476,-0.037021736
-0.122319921,-0.024911801
-0.200453589,-0.055244713
-0.220196762,-0.10643519
-0.193518229,-0.139702229
-0.145001027,-0.123568245
-0.099014515,-0.053458484
-0.069331268,0.04462279
-0.056013224,0.127972188
-0.050157558,0.160333732
-0.04281723,0.1311111
-0.032404046,0.060094369
-0.02614898,-0.014396292
-0.034919176,-0.056732321
0.043226602,-0.002801675
-0.001291244,-0.011203966
-0.038007312,-0.037053894
-0.054742829,-0.07043566
-0.051828407,-0.096173749
-0.04196113,-0.103207015
-0.041629236,-0.091223888
-0.058993442,-0.070563019
-0.085880819,-0.05552227
-0.099732689,-0.055224165
-0.075725819,-0.067673294
-0.002972338,-0.080735588
0.104565219,-0.079606128
0.209836395,-0.056378813
0.268037896,-0.015938524
0.248767624,0.025580115
0.153701488,0.049227055
0.01983605,0.043940805
-0.094779121,0.013417461
-0.136890694,-0.024934377
-0.08316184,-0.048615555
0.047973262,-0.041598341
0.203972484,-0.002475872
0.321932013,0.055277674
0.356887899,0.110986054
0.3008877,0.147968473
0.18384388,0.161871577
0.056539457,0.161431692
-0.034827604,0.161349762
-0.069219436,0.171564444
-0.056233641,0.189390344
-0.024701764,0.199463443
-0.001807031,0.182014714
0.004926853,0.12514254
0.012332984,0.034220374
0.050233268,-0.067161542
0.140499072,-0.14588952
0.27874025,-0.173622861
0.429789812,-0.139541215
0.540826221,-0.055074293
0.566242621,0.051722085
0.491497433,0.149130723
0.342987954,0.215377929
0.177785164,0.246097136
0.057426027,0.252362904
0.018483808,0.251113207
0.054791363,0.25371283
0.120698726,0.259097647
0.15428954,0.255119038
0.109349217,0.227027211
-0.019753934,0.168092618
-0.192842861,0.086276168
-0.341354998,0.003112094
-0.400301714,-0.054772756
-0.33952367,-0.067175717
-0.179327047,-0.029063487
0.016900862,0.047650924
0.169584896,0.139812631
0.216879707,0.223026975
0.140307135,0.28098786
-0.028796848,0.310039957
-0.223781481,0.317700933
-0.370553346,0.316936693
-0.416092576,0.319657857
-0.345919884,0.332504032
-0.184935351,0.356059114
0.016176087,0.386541307
0.201164602,0.417998729
0.326090074,0.443545677
0.368955642,0.455606048
0.330224963,0.446336927
0.227404423,0.409461601
0.088075672,0.343563851
-0.055846723,0.255300516
-0.172587479,0.160160619
-0.235367041,0.079103549
-0.228747758,0.031454938
-0.155237066,0.026727934
-0.038602147,0.059190374
0.079946913,0.10818948
0.153994121,0.144738258
0.149446591,0.141915177
0.060345489,0.084785533
-0.084908846,-0.024206328
-0.231527368,-0.16625968
-0.318848645,-0.312643569
-0.305424708,-0.433413224
-0.187618844,-0.504982533
-0.002746454,-0.514486991
0.185556599,-0.460885158
0.313834762,-0.35410273
0.345477799,-0.213493639
0.285432968,-0.065770321
0.176223978,0.058570209
0.07723398,0.13130377
0.037053,0.134549245
0.071854468,0.068261706
0.159696597,-0.046726782
0.25285797,-0.173171258
0.301655784,-0.269382418
0.277911441,-0.304740807
0.186855397,-0.272116019
0.062361603,-0.190969327
-0.051189215,-0.098744244
-0.120655815,-0.033771972
-0.138403676,-0.017495932
-0.122336994,-0.044756635
-0.102568653,-0.087315657
-0.10253285,-0.109256582
-0.125021268,-0.086648594
-0.150743101,-0.021251304
-0.150161208,0.059302519
-0.102163382,0.115594616
-0.00935017,0.117954741
0.098682457,0.064269116
0.17655089,-0.015764048
0.183762185,-0.073168623
0.104823801,-0.06363997
-0.041228198,0.028685097
-0.206850404,0.17975311
-0.335027215,0.332900315
-0.382577435,0.422355925
-0.337112093,0.402354844
-0.220279786,0.268353861
-0.076569248,0.060475649
0.046403804,-0.152336853
0.116729188,-0.300036227
0.127955644,-0.338466006
0.096532121,-0.263993366
0.049747374,-0.110458722
0.011077879,0.068521769
-0.009806029,0.222608088
-0.018334882,0.322511725
-0.028387863,0.365629125
-0.052258467,0.369196896
-0.092839864,0.356449605
-0.141719296,0.343615509
-0.183376539,0.333778482
-0.202623417,0.319156632
-0.191313774,0.288860846
-0.151446719,0.236998502
-0.094090269,0.166843635
-0.035564175,0.089724257
0.007026081,0.020325155
0.019552478,-0.028437499
-0.006186779,-0.048466612
-0.069830693,-0.036914341
-0.160174644,0.004768746
-0.254527585,0.07146766
-0.321744896,0.154017999
-0.330186055,0.238655465
-0.259410686,0.308013401
-0.11148576,0.344798216
0.083805378,0.337519025
0.27429692,0.285856775
0.401587235,0.202690029
0.422872995,0.111008499
0.329487005,0.03639869
0.153225282,-0.001876839
-0.043849587,0.002674732
-0.193078646,0.042531977
-0.246643701,0.100297271
-0.196588217,0.155883828
-0.076557476,0.193300915
0.054755923,0.204369672
0.140786789,0.188751793
0.152034834,0.151650082
0.09698097,0.101261505
0.014165687,0.047251814
-0.049949418,-4.53E-05
-0.065611753,-0.031036119
-0.034109616,-0.039821902
0.015389313,-0.027997369
0.044311246,-0.006879982
0.028055765,0.004540206
-0.028784741,-0.013162048
-0.094017194,-0.069717368
-0.125682004,-0.15716106
-0.096454974,-0.249252413
-0.010938902,-0.310625444
0.094387301,-0.312881997
0.1695392,-0.250283349
0.178494498,-0.146497462
0.120944839,-0.047288952
0.035794125,-0.000856136
-0.016879181,-0.034362241
0.012857612,-0.138276263
0.136139556,-0.267317129
0.314825883,-0.359019214
0.475986865,-0.361959015
0.54543119,-0.260219692
0.484167211,-0.081873662
0.309463931,0.113123307
0.089323917,0.259940667
-0.087729097,0.317479632
-0.153208103,0.284453264
-0.089833624,0.195388565
0.061904212,0.099569289
0.224801916,0.034852989
0.322890174,0.010687931
0.317271898,0.009154936
0.222231541,0.0024482
0.094263388,-0.024323258
0.000491133,-0.059354613
-0.016781542,-0.068632679
0.03884924,-0.017193879
0.121522583,0.104752719
0.168766238,0.266760059
0.135134777,0.405000034
0.016027501,0.450123812
-0.150503528,0.362990139
-0.304264329,0.159359479
-0.394275362,-0.091015539
-0.404034245,-0.292810179
-0.357391135,-0.368429777
-0.302430271,-0.294955695
-0.282688543,-0.11573586
-0.311820363,0.080032105
-0.365822755,0.200124021
-0.397258642,0.193243907
-0.363768159,0.07201074
-0.255085615,-0.096460563
-0.103185739,-0.227120324
0.031029089,-0.261408568
0.088489863,-0.196330231
0.044409052,-0.083226409
-0.074997071,0.002606454
-0.201411471,0.004862245
-0.255884706,-0.08143869
-0.188013955,-0.205658125
-0.003453757,-0.287736771
0.234426548,-0.261062142
0.430494836,-0.109292776
0.499676836,0.122422944
0.405064701,0.347919293
0.174441388,0.481645861
-0.11227601,0.479951083
-0.35829882,0.360880581
-0.491019457,0.192738992
-0.489794511,0.057935461
-0.388474977,0.011207636
-0.253265543,0.053722468
-0.148225143,0.135778339
-0.105904712,0.185740323
-0.116969981,0.149444213
-0.14234797,0.019484127
-0.139871906,-0.160267233
-0.090424956,-0.316355757
-0.009546413,-0.381754154
0.061385546,-0.32762982
0.079299389,-0.175441803
0.025677387,0.015332723
-0.079487365,0.176157016
-0.184097116,0.259781106
-0.228263904,0.257358334
-0.174704155,0.19566004
-0.02990938,0.118230187
0.155023007,0.061785516
0.305215636,0.040070843
0.35521996,0.041984076
0.279141487,0.042625748
0.103440242,0.019596508
-0.103788399,-0.034564708
-0.26225996,-0.109384573
-0.314202596,-0.182644488
-0.248550935,-0.230884274
-0.103943445,-0.238289824
0.05024939,-0.200457369
0.145631934,-0.123314721
0.144557643,-0.020011428
0.054812295,0.091549942
-0.07647719,0.190088396
-0.185695732,0.253029661
-0.22105313,0.261411899
-0.16344071,0.207572056
-0.031376346,0.102379263
0.130404787,-0.02301532
0.271672416,-0.124526432
0.356296437,-0.160733259
0.372261291,-0.110684777
0.329527514,0.01485431
0.249578268,0.175573949
0.154020116,0.317906951
0.058618934,0.398725195
-0.025418738,0.405144636
-0.086338616,0.360237454
-0.108985775,0.311116688
-0.078693222,0.304837871
0.008575189,0.364098096
0.135666239,0.475145171
0.261358137,0.594173883
0.330506804,0.668904198
0.295733945,0.664104126
0.14176048,0.577841881
-0.100190552,0.440340741
-0.357696683,0.296716955
-0.543199599,0.183467852
-0.591183386,0.111643972
-0.489660311,0.065540351
-0.289808721,0.016819874
-0.086659101,-0.05473174
0.022606408,-0.146219934
-0.015542095,-0.231300787
-0.182959896,-0.274745097
-0.394440591,-0.253395393
-0.534873544,-0.171134198
-0.512940002,-0.058794848
-0.306354462,0.041385273
0.023515838,0.098089742
0.355965078,0.107129464
0.563981734,0.09185441
0.571571565,0.087094332
0.388229747,0.115683973
0.103907035,0.171462259
-0.153343002,0.219563746
-0.276793841,0.215260469
-0.228998107,0.131747318
-0.055383365,-0.018757665
0.142418488,-0.183721837
0.259554008,-0.291843175
0.240455784,-0.287974791
0.104728535,-0.163844473
-0.065963122,0.032135214
-0.172491344,0.21282593
-0.150947912,0.290983416
-0.006214609,0.2205118
0.190616524,0.020211216
0.339188587,-0.232139898
0.361674809,-0.433326542
0.242428945,-0.500471532
0.035095462,-0.407775934
-0.166045798,-0.197380067
-0.274993101,0.040121453
-0.257205696,0.205835808
-0.144322192,0.234659204
-0.012946225,0.120636377
0.060739797,-0.084402027
0.045741607,-0.296313806
-0.024280864,-0.435251856
-0.068225764,-0.456875658
-0.003222743,-0.365829248
0.205053248,-0.208249038
0.514569413,-0.049300845
0.817856567,0.053063239
0.988218632,0.06743501
0.939410702,-0.004435032
0.669390299,-0.133356159
0.265974109,-0.275925659
-0.12928646,-0.389215533
-0.382245246,-0.442367463
-0.423385047,-0.423086468
-0.274328087,-0.338976747
-0.032044518,-0.214411791
0.18029124,-0.083668781
0.271218844,0.018688538
0.219931492,0.068260347
0.078894938,0.059018284
-0.058831623,0.005886274
-0.109586068,-0.060290695
-0.041104786,-0.104416563
0.113347642,-0.101255984
0.273831874,-0.046095891
0.354371805,0.042893275
0.304430748,0.131885547
0.131416232,0.185099783
-0.104946582,0.178876166
-0.321355714,0.110067494
-0.447321921,-0.0043017
-0.451802571,-0.134834321
-0.349346446,-0.250480106
-0.186078328,-0.327113281
-0.015312534,-0.351154772
0.124087691,-0.31884233
0.217175586,-0.234111886
0.268643661,-0.1079073
0.290599369,0.040662706
0.291225732,0.183737881
0.270847198,0.288163961
0.226288302,0.324606103
0.159086817,0.279965638
0.081137739,0.167120769
0.013487313,0.02536441
-0.021419027,-0.091616808
-0.009658272,-0.137094646
0.047631598,-0.093031287
0.134467333,0.018620269
0.226403024,0.142087828
0.299271098,0.210414499
0.335845689,0.175129571
0.328062451,0.029233598
0.275595962,-0.187791454
0.18366588,-0.405923728
0.062578211,-0.554324532
-0.070905675,-0.590889559
-0.192893032,-0.517837351
-0.275627701,-0.376639198
-0.295910623,-0.225944316
-0.246082589,-0.114347954
-0.141847344,-0.061653454
-0.02111813,-0.056924927
0.068240166,-0.07221416
0.08799762,-0.08260682
0.027787182,-0.080626864
-0.08754828,-0.077280303
-0.206670037,-0.090448176
-0.273938097,-0.128968009
-0.255226001,-0.183133747
-0.15472729,-0.228155614
-0.013778979,-0.238887473
0.108635449,-0.206794456
0.164661796,-0.148175
0.141382843,-0.097431083
0.067353518,-0.088069849
-0.002021107,-0.131938771
-0.013379538,-0.209184202
0.055902287,-0.276055251
0.184027294,-0.287687419
0.31360579,-0.223974801
0.379124377,-0.103886638
0.339531305,0.020933204
0.199503274,0.091385646
0.008412577,0.072382848
-0.162836421,-0.026275119
-0.255721143,-0.151617195
-0.251837119,-0.232160258
-0.180516902,-0.213522752
-0.10244983,-0.08671075
-0.077486513,0.105856922
-0.132803557,0.290100098
-0.247506624,0.395834098
-0.361627089,0.389829733
-0.405391989,0.289425312
-0.334615711,0.150105819
-0.15498496,0.034302684
0.076696254,-0.021461955
0.275257636,-0.023365555
0.363578215,-0.012256001
0.306101161,-0.035697157
0.12447616,-0.115911147
-0.111249902,-0.231740651
-0.31144019,-0.325206783
-0.40270242,-0.329935959
-0.355463076,-0.206838158
-0.19248464,0.031705996
0.023682403,0.322104919
0.217447678,0.574669474
0.329151031,0.711352669
0.334708931,0.697748932
0.249529472,0.554347137
0.11736256,0.342841573
-0.00945937,0.135713906
-0.089629922,-0.01511655
-0.105122359,-0.095615741
-0.062994454,-0.126263684
0.011816997,-0.142292542
0.088215556,-0.169651963
0.140005657,-0.209719716
0.152575476,-0.239906439
0.124018223,-0.228331782
0.061887857,-0.153627632
-0.021875091,-0.019147337
-0.115289875,0.145252557
-0.208408712,0.293832788
-0.293012807,0.382057573
-0.361051457,0.38212042
-0.403484257,0.291015915
-0.410874398,0.129682341
-0.376079298,-0.064366084
-0.298128855,-0.247032646
-0.185439766,-0.377338173
-0.056375653,-0.425744424
0.063988799,-0.380926202
0.150464804,-0.254135513
0.185622557,-0.078968658
0.165924179,0.095838869
0.103439128,0.220804919
0.022067796,0.263532203
-0.050564088,0.22272724
-0.092508733,0.130798889
-0.09455903,0.041490986
-0.062312603,0.006155007
-0.012707184,0.048920321
0.033225675,0.153183666
0.058270632,0.267520481
0.054587089,0.32981363
0.025280033,0.298665528
-0.017815439,0.176350471
-0.058592568,0.010802274
-0.081533433,-0.12566551
-0.075744969,-0.171087399
-0.037808588,-0.104632695
0.02650972,0.042578161
0.101934181,0.202658596
0.165570171,0.30459377
0.191935229,0.308875587
0.161075012,0.224965014
0.067818184,0.102541676
-0.071587497,0.001708783
-0.219607838,-0.041114076
-0.326591899,-0.032430264
-0.34742638,-0.015100288
-0.259982839,-0.039607261
-0.077429135,-0.129660467
0.152212728,-0.262490969
0.361007324,-0.376538618
0.485761841,-0.403983074
0.492511873,-0.311048067
0.390032835,-0.123422805
0.225764899,0.078979954
0.065250995,0.197658525
-0.036103172,0.164544303
-0.056225033,-0.020845787
-0.013824335,-0.286334845
0.04337179,-0.518237794
0.063969164,-0.614129864
0.01966319,-0.531113018
-0.079517133,-0.305424307
-0.188881657,-0.033762201
-0.249957393,0.173793257
-0.218604213,0.245170317
-0.087024506,0.1763691
0.110592095,0.026308427
0.311142124,-0.118854618
0.448001412,-0.191787913
0.477001857,-0.176017586
0.391729554,-0.108302163
0.222576247,-0.052358723
0.021757986,-0.060189316
-0.157554553,-0.142915153
-0.278456877,-0.26645496
-0.327638779,-0.372743504
-0.312300457,-0.41294176
-0.251037343,-0.373172151
-0.16473236,-0.278694302
-0.071569544,-0.175601686
0.013505355,-0.102226679
0.077612428,-0.067905983
0.110274459,-0.051604699
0.106366994,-0.020402092
0.069772268,0.04444954
0.014201723,0.130900098
-0.041236083,0.200199091
-0.080801002,0.210191186
-0.100837895,0.144014624
-0.112915622,0.026144302
-0.138203531,-0.0856564
-0.194769792,-0.129931987
-0.284170496,-0.076835799
-0.385256521,0.051371779
-0.460169271,0.187950213
-0.471193039,0.255303819
-0.400758036,0.20732084
-0.264104753,0.057050253
-0.1068812,-0.126739511
0.01276543,-0.2539647
0.049860714,-0.261107662
-0.006369019,-0.146775729
-0.126904009,0.025134941
-0.2561653,0.157644591
-0.337948915,0.171883328
-0.341273758,0.049941397
-0.273194989,-0.154189007
-0.172244085,-0.342322788
-0.086191056,-0.424219608
-0.046020872,-0.366238312
-0.049988333,-0.209862094
-0.066233851,-0.049310959
-0.052500904,0.020440436
0.01773314,-0.042493391
0.136972347,-0.200625516
0.263482357,-0.353575974
0.339813183,-0.389805898
0.320770041,-0.247000926
0.196447676,0.050698877
-0.00155557,0.398805771
-0.213885177,0.659731748
-0.37996686,0.727644373
-0.463745669,0.578338047
-0.46586069,0.279416586
-0.416971811,-0.043399923
-0.356987247,-0.265803358
-0.31212234,-0.31989792
-0.282293138,-0.218024708
-0.245188,-0.036025139
-0.173969949,0.132200005
-0.058102378,0.223099547
0.08475022,0.229587598
